,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
634,-315.0152587890625,128.7116241455078,-28.933940887451172,30.832693099975586,-8.987340927124023,7.994575023651123,-9.845813751220703,1.4287153482437134,-8.98079776763916,6.059361457824707,-3.3081119060516357,7.618945598602295,3.806347608566284,2.930281400680542,1.8181530237197876,5.185903549194336,1.0748724937438965,0.14475306868553162,-4.532769680023193,-2.3237264156341553,6209.205078125,259.84588623046875,514.70556640625,119.81268310546875,146.31332397460938,137.2119140625,92.1529541015625,134.49520874023438,119.62202453613281,94.49934387207031,163.5531005859375,158.3343505859375,144.3195037841797,96.38751220703125,110.8053207397461,113.50248718261719,99.45259857177734,63.06948471069336,98.4856185913086,99.668701171875,1497.5036379557728,81910.23955770103,1570.6729372711243,45333.41833837481,0.08621732707366589,0.0008469351378666316,2868.703947487674,345555.06596630136,103.359375,0.2860954701900482,0.1470567137002945,0.3283079266548157,0.3176000714302063,0.2172408252954483,0.414616197347641,0.1492106169462204,0.17864210903644562,0.10862050950527191,0.24732714891433716,0.38103604316711426,0.16356703639030457,0.1279352456331253,0.018254557624459267,0.11563277989625931,0.10872869938611984,0.03699324280023575,0.14978939294815063,0.014199741184711456,0.0884123295545578,0.020483549684286118,0.07952210307121277,0.12855108082294464,0.02181577868759632,0.017893431514464417,0.00015970422966559672
635,-321.24755859375,136.29432678222656,-28.282764434814453,31.008644104003906,0.5742570757865906,0.23691326379776,0.6586129665374756,-1.3397083282470703,-0.05861205235123634,-0.4239123463630676,-6.176197528839111,-0.14452053606510162,-0.4549775719642639,-0.729044497013092,7.475355625152588,10.970392227172852,7.824685573577881,4.318515300750732,2.9890992641448975,5.853832244873047,1768.4063720703125,284.3360290527344,197.57044982910156,101.44274139404297,54.313743591308594,70.26701354980469,53.9892692565918,46.77394485473633,47.875213623046875,61.386962890625,67.23078918457031,71.78633880615234,93.46792602539062,63.459373474121094,98.81166076660156,159.12767028808594,185.48207092285156,109.13787841796875,106.89856719970703,104.45231628417969,1349.5622465323024,41492.59306239599,1523.3561882840715,34833.49780866602,0.07925337151972157,0.00044089754261002445,2443.7437690327724,159539.78097898746,117.45383522727273,0.3940443694591522,0.1245095357298851,0.17884202301502228,0.07495175302028656,0.23678745329380035,0.4317411780357361,0.15193939208984375,0.2922137379646301,0.1196398213505745,0.3462190330028534,0.3284715712070465,0.16063126921653748,0.1498410403728485,0.009710547514259815,0.06920117884874344,0.007093516644090414,0.06571786105632782,0.15064716339111328,0.013366845436394215,0.1327589601278305,0.006375589407980442,0.12625840306282043,0.11892793327569962,0.018422754481434822,0.01778307307358808,5.798579712649276e-05
636,-275.9678039550781,146.3253631591797,-36.60139465332031,24.2098388671875,-2.5517094135284424,-2.1551759243011475,-13.308850288391113,-6.500922203063965,-9.406593322753906,-3.121519088745117,-11.546324729919434,-4.189929485321045,-1.699939489364624,-1.5386688709259033,-3.208078384399414,-1.7669355869293213,-2.253067970275879,-3.5464890003204346,-2.992175817489624,-3.2846996784210205,6583.66259765625,487.64312744140625,376.7736511230469,257.8659973144531,165.2274169921875,89.06063079833984,94.7115478515625,79.42694091796875,72.2353515625,60.50947570800781,66.87828826904297,62.880775451660156,108.37125396728516,69.97478485107422,72.2694091796875,50.9517822265625,59.056983947753906,51.423614501953125,89.27167510986328,97.68281555175781,1279.4808752537174,92321.03144392726,1339.127468617563,49447.20374501563,0.07583880147911833,0.0007509861371003806,2378.020036524797,355874.2398678977,112.34714673913044,0.243539497256279,0.3189269006252289,0.46821242570877075,0.2685568928718567,0.31549879908561707,0.16610956192016602,0.22196169197559357,0.3160165846347809,0.2638932764530182,0.38727372884750366,0.278516948223114,0.2868225872516632,0.06625957787036896,0.06993217766284943,0.1322031021118164,0.05315462127327919,0.1210264265537262,0.03393446281552315,0.07109726220369339,0.12014555931091309,0.055704399943351746,0.11413329839706421,0.08310940116643906,0.07004988193511963,0.026941220339587017,0.00042108917813748516
637,-422.544677734375,89.8630142211914,-18.73295021057129,37.771907806396484,6.006347179412842,4.157854080200195,-1.9991796016693115,12.114277839660645,4.1649370193481445,13.789985656738281,2.8316237926483154,5.892905235290527,6.113411903381348,8.139939308166504,12.349802017211914,7.0948405265808105,2.4155454635620117,0.7799825072288513,-3.4144513607025146,-0.7439762353897095,6855.2744140625,1013.2318115234375,438.1455078125,109.07767486572266,139.27928161621094,79.41885375976562,106.12785339355469,123.24520111083984,129.39987182617188,148.6851043701172,84.39752197265625,106.00736236572266,247.986083984375,183.0417938232422,128.6675567626953,136.46534729003906,125.97015380859375,68.28494262695312,162.6614532470703,159.90835571289062,1800.875812011135,285155.1148657793,1781.0770577484604,62933.23285145495,0.12435424521461717,0.0038539669104502364,3426.8602269431553,864387.7317535197,117.45383522727273,0.2937871217727661,0.15847572684288025,0.35678383708000183,0.16902576386928558,0.12500417232513428,0.3362552225589752,0.13255901634693146,0.22168737649917603,0.1783367246389389,0.22476135194301605,0.3807066082954407,0.1548808217048645,0.1226409450173378,0.02418738231062889,0.1415909081697464,0.054886963218450546,0.02122725360095501,0.15321233868598938,0.023944878950715065,0.11286916583776474,0.07892514765262604,0.050313834100961685,0.16046792268753052,0.022812718525528908,0.008253283176303229,8.68491813713031e-05
638,-362.7318420410156,143.90760803222656,-19.005598068237305,30.65104103088379,1.0206410884857178,0.272250771522522,-7.9919610023498535,-3.847158432006836,-8.93413257598877,3.2763354778289795,-4.42923641204834,3.6627490520477295,4.925432205200195,3.256002187728882,6.345394134521484,6.074018478393555,3.8495473861694336,-0.25255200266838074,1.1743842363357544,1.795798420906067,7759.93017578125,1299.11669921875,512.6593017578125,104.03336334228516,116.04863739013672,74.30345916748047,88.69799041748047,55.521873474121094,116.95794677734375,97.33015441894531,201.70391845703125,256.1205139160156,221.50914001464844,243.1122589111328,201.72080993652344,130.67652893066406,109.35049438476562,77.56417846679688,106.99368286132812,127.44182586669922,1180.5324895798897,123771.44024247283,1332.2503128790545,62788.59855422343,0.06596252960653519,0.0007391505582970913,2154.8524506960557,547862.8868174664,117.45383522727273,0.542743444442749,0.1896239072084427,0.19260936975479126,0.10465750843286514,0.2510920763015747,0.39665907621383667,0.13838575780391693,0.20750615000724792,0.12192659825086594,0.25890159606933594,0.1936998963356018,0.22985592484474182,0.14592371881008148,0.0218852199614048,0.10026685148477554,0.021056922152638435,0.07449337095022202,0.14729784429073334,0.015018344856798649,0.09200625866651535,0.017736202105879784,0.11435671895742416,0.07092224061489105,0.054893895983695984,0.019156783091826203,0.00023324553273086708
639,-166.42173767089844,122.12507629394531,-32.1141242980957,16.680294036865234,-5.400134086608887,-2.4928677082061768,-9.827045440673828,-4.898499488830566,-6.967042922973633,-4.57145357131958,-6.654088973999023,-5.4923553466796875,-5.371945858001709,-4.96042013168335,-2.789890766143799,-3.1823906898498535,-4.0772929191589355,-3.551478624343872,-4.6443352699279785,-1.1656523942947388,3269.750244140625,694.786376953125,223.4568328857422,59.47450637817383,43.09589767456055,43.6429443359375,30.337074279785156,31.180185317993164,38.97050094604492,44.067962646484375,54.97910690307617,36.60231018066406,41.92193603515625,41.575767517089844,53.531734466552734,36.93864059448242,38.07290267944336,54.15754318237305,50.427146911621094,62.23603820800781,1803.8002003804831,175068.95042721686,1898.2240637726952,125389.69152349976,0.1040197668938515,0.0010057245469389934,3366.6405343677493,864424.5771655821,123.046875,0.40970128774642944,0.22990912199020386,0.28209611773490906,0.21545712649822235,0.31906795501708984,0.34033650159835815,0.2659963369369507,0.38257408142089844,0.249534472823143,0.3410259485244751,0.23356100916862488,0.3951984941959381,0.11466460675001144,0.038404013961553574,0.0843302458524704,0.038765788078308105,0.08966822922229767,0.11624650657176971,0.041578322649002075,0.11795394122600555,0.0436965711414814,0.10411273688077927,0.04558365419507027,0.1034620925784111,0.0416310611534619,0.0003109090059488892
640,-235.3026580810547,141.11952209472656,-34.681888580322266,30.979190826416016,-16.40201187133789,23.118080139160156,-11.041571617126465,7.654359340667725,-19.016834259033203,4.226782321929932,-11.835752487182617,8.917745590209961,-1.4451483488082886,4.290923595428467,1.4704618453979492,3.179141044616699,-1.314704418182373,2.9452569484710693,-1.658530354499817,-2.8946588039398193,854.2952270507812,197.9464874267578,151.4900665283203,135.62515258789062,50.82163619995117,81.7425765991211,79.212890625,59.20713806152344,50.76545715332031,77.78843688964844,60.01690673828125,67.4593734741211,99.5316162109375,81.28231048583984,95.0793685913086,85.04737091064453,77.01371765136719,74.2022705078125,59.317344665527344,53.03489303588867,1490.2748103209542,39023.89689858453,1600.005082064784,31236.962266783477,0.09004578439191802,0.00039522713039377976,2785.4189135912125,274912.48029139213,99.38401442307692,0.1973390281200409,0.4237513244152069,0.3618834912776947,0.23207874596118927,0.39317595958709717,0.14610639214515686,0.23258815705776215,0.14149223268032074,0.281412273645401,0.28685396909713745,0.17807447910308838,0.45996683835983276,0.01875566504895687,0.12372665107250214,0.10665293782949448,0.04073013365268707,0.13505148887634277,0.012559913098812103,0.08390811830759048,0.021270472556352615,0.07628908008337021,0.08771417289972305,0.01668250374495983,0.15009891986846924,0.02662635742799995,8.371378000487832e-05
641,-300.907470703125,161.12791442871094,-24.24585723876953,27.95691680908203,-2.863051176071167,2.389012575149536,-11.26832389831543,0.2230975180864334,-6.838934421539307,6.093652725219727,-8.139802932739258,-1.8150441646575928,-4.120981693267822,-2.0540931224823,-1.6026884317398071,0.6494309902191162,1.4492865800857544,-0.2269647717475891,-1.2964216470718384,-7.099172115325928,5360.26025390625,911.6581420898438,316.3088073730469,160.5125732421875,129.6538543701172,72.51551055908203,84.56835174560547,85.89534759521484,70.35161590576172,76.60619354248047,114.87652587890625,127.63285827636719,124.5936050415039,101.8289566040039,97.85842895507812,90.8310317993164,58.174461364746094,56.232513427734375,96.77540588378906,92.69743347167969,1218.1514495320755,106155.89458090175,1353.457472955217,78981.5618136659,0.0697996725154679,0.0005191686687051391,2294.676714762181,469366.8305476252,143.5546875,0.21471764147281647,0.12444894015789032,0.3588714301586151,0.34733808040618896,0.16144795715808868,0.3332136571407318,0.15378475189208984,0.26446789503097534,0.2861725687980652,0.2825016379356384,0.5175045132637024,0.18309268355369568,0.09657121449708939,0.010288691148161888,0.09695523977279663,0.13007979094982147,0.01245903316885233,0.1113462895154953,0.01708698645234108,0.0870065838098526,0.09627962112426758,0.04116356000304222,0.157748743891716,0.021329056471586227,0.023350520796661986,0.0002023545578521792
642,-349.9482727050781,161.85740661621094,-3.369462251663208,14.163236618041992,5.731613636016846,3.5070769786834717,2.97391939163208,-7.0916595458984375,-7.915771007537842,-0.36118292808532715,2.8649027347564697,-2.4754700660705566,-6.782114028930664,-8.829839706420898,-6.667609214782715,-4.904378414154053,0.10854477435350418,4.257423400878906,5.08104944229126,2.600757360458374,1757.3240966796875,335.8133850097656,269.29168701171875,75.83499145507812,56.29893493652344,57.20888137817383,56.81962203979492,72.85786437988281,95.69976806640625,164.51344299316406,103.00659942626953,97.2500228881836,142.67015075683594,83.34356689453125,93.2196044921875,84.21562957763672,94.01116180419922,142.64083862304688,80.80078887939453,137.23190307617188,1137.8827992580098,33647.78583716708,1480.5104234083094,63419.6999975093,0.08184394334880124,0.0006910638544427194,1821.3126268851508,220230.64385500137,129.19921875,0.2587204873561859,0.15503031015396118,0.4030317962169647,0.14624662697315216,0.36034125089645386,0.41550517082214355,0.21998655796051025,0.3773574233055115,0.1704310029745102,0.37395814061164856,0.11160650104284286,0.19506585597991943,0.08474650979042053,0.021675128489732742,0.146367609500885,0.015386948361992836,0.11408371478319168,0.12405061721801758,0.02455640211701393,0.1607029289007187,0.0122761782258749,0.13137538731098175,0.012732869014143944,0.06439662724733353,0.01831222026007818,4.847373052620379e-05
643,-319.23529052734375,143.68849182128906,-31.174318313598633,10.929484367370605,-5.559396266937256,-4.257987022399902,-8.956228256225586,-5.5805840492248535,-8.022720336914062,2.342867374420166,-4.480284690856934,-0.320786714553833,0.9629119634628296,1.1450092792510986,-0.4838576018810272,-1.2987698316574097,0.1361139714717865,1.4835697412490845,3.7033560276031494,3.0668251514434814,9464.2890625,680.4598999023438,496.7686462402344,375.1619873046875,151.42263793945312,125.60968017578125,56.13352584838867,118.01852416992188,89.20993041992188,99.65841674804688,125.0339584350586,87.42195892333984,79.07955169677734,84.16239166259766,80.8854751586914,81.74019622802734,115.36510467529297,137.8970947265625,142.06829833984375,158.0167999267578,1278.5184064264056,67214.14757056278,1311.7939718270093,53462.28278862434,0.08173216357308585,0.0004311977714378822,2233.232976997535,334586.3667505484,151.99908088235293,0.31265076994895935,0.17159560322761536,0.38512077927589417,0.14286360144615173,0.20861032605171204,0.1924358755350113,0.18028441071510315,0.4918081760406494,0.20510055124759674,0.22384163737297058,0.16179706156253815,0.2721236050128937,0.1340952217578888,0.02406984195113182,0.1335420310497284,0.012854152359068394,0.07520784437656403,0.07436827570199966,0.02457660436630249,0.15403737127780914,0.037092991173267365,0.09095284342765808,0.0530858039855957,0.0761263519525528,0.023603571723552052,0.0004775111982217368
644,-263.9959411621094,142.1168975830078,-51.37895584106445,5.016685485839844,-20.275646209716797,-17.129779815673828,-16.075098037719727,-20.311262130737305,-15.041230201721191,-9.737653732299805,-8.408833503723145,-11.790933609008789,-6.885930061340332,-4.60308837890625,-2.04347825050354,-2.373202085494995,0.9661216735839844,3.008885383605957,1.3610224723815918,5.5366034507751465,2926.11328125,1095.189453125,347.8238525390625,118.50782012939453,127.7916030883789,93.0019302368164,92.6851806640625,81.23406982421875,105.64238739013672,68.29751586914062,68.6739501953125,120.88121032714844,79.61847686767578,75.64921569824219,66.70608520507812,99.0572738647461,59.18296813964844,92.12333679199219,128.7740478515625,93.6916275024414,1415.4129895794433,118844.24308884135,1449.0029509799183,65534.04555867117,0.08737817514984532,0.0009715313391772595,2490.0326615973026,433724.13335346227,112.34714673913044,0.22384320199489594,0.16997946798801422,0.2706893980503082,0.2244524508714676,0.28971782326698303,0.3166517913341522,0.3303952217102051,0.3871954679489136,0.28869250416755676,0.32387521862983704,0.3156830072402954,0.2504744231700897,0.07150255888700485,0.03604816645383835,0.08406064659357071,0.05450042337179184,0.08233270049095154,0.09239912778139114,0.0806119441986084,0.11887022852897644,0.0705268457531929,0.09723988175392151,0.09928546845912933,0.07209344208240509,0.026238707421302552,8.652500544976056e-05
645,-368.5205383300781,124.25440216064453,-31.574647903442383,17.583703994750977,2.32499098777771,-5.945175647735596,-11.797775268554688,-5.522028923034668,-5.396872520446777,-1.3089094161987305,-8.424348831176758,-3.616905450820923,2.2096312046051025,-0.055460140109062195,0.22812826931476593,2.513401508331299,3.0935707092285156,4.839995861053467,6.2342963218688965,8.736714363098145,5205.80224609375,467.591064453125,426.2749938964844,179.1138153076172,173.05905151367188,84.42578887939453,221.97447204589844,125.55691528320312,141.8081512451172,38.43107986450195,59.39565658569336,131.22190856933594,207.55902099609375,110.52977752685547,72.66388702392578,62.59396743774414,97.32543182373047,79.03350067138672,73.33350372314453,100.13626098632812,1329.4563631167568,109846.15778433839,1415.5981776978444,40844.76063165027,0.07881720381380511,0.0011474694338970074,2462.2959641458815,366605.06907717325,123.046875,0.3352380394935608,0.24741017818450928,0.36139237880706787,0.2701859176158905,0.46463245153427124,0.3177839517593384,0.20734496414661407,0.23473061621189117,0.15832921862602234,0.2158758044242859,0.21419213712215424,0.19153866171836853,0.13472267985343933,0.05431307479739189,0.09444879740476608,0.06238488107919693,0.1301894336938858,0.08478379249572754,0.07367866486310959,0.07532786577939987,0.037965331226587296,0.0649535283446312,0.07409672439098358,0.03279673308134079,0.012960424362647062,0.00022283846975325585
646,-230.27236938476562,119.15338134765625,-1.0512242317199707,28.38448715209961,10.008779525756836,16.125822067260742,4.793945789337158,6.192378520965576,0.9515955448150635,5.915186882019043,-1.1755238771438599,3.573916435241699,-2.09965443611145,-0.9072916507720947,-1.8530505895614624,-0.006134080234915018,-2.797701358795166,2.3327786922454834,-1.4417098760604858,2.7387940883636475,28254.17578125,1155.0316162109375,1083.27490234375,95.97859191894531,138.408203125,74.14688110351562,66.3647232055664,36.05936813354492,34.034019470214844,40.89761734008789,55.36878204345703,40.1072883605957,39.327335357666016,34.103885650634766,29.009450912475586,39.248409271240234,35.695335388183594,41.128936767578125,66.38082122802734,60.88320541381836,1527.645526468431,232397.0976208954,2079.667989641171,196188.4202797739,0.06010507872968266,0.0016020911563379623,3220.8305240784634,1525371.2022445009,135.99917763157896,0.37507304549217224,0.3982394337654114,0.49174490571022034,0.41076046228408813,0.45233428478240967,0.3230750262737274,0.40875914692878723,0.4037613570690155,0.2865438759326935,0.3396206796169281,0.31262531876564026,0.3749493956565857,0.08435247838497162,0.07105015963315964,0.1285780966281891,0.0660947635769844,0.10739694535732269,0.0392545647919178,0.10782681405544281,0.10782253742218018,0.051674745976924896,0.08603524416685104,0.05224202945828438,0.0883074626326561,0.04910040616519463,0.0012098251829195876
647,-171.08477783203125,156.8987579345703,-21.833309173583984,5.326319694519043,-4.069915294647217,-3.731566905975342,-8.900291442871094,-4.936922550201416,-7.900486946105957,-5.393338680267334,-9.340079307556152,-6.605034351348877,-7.787570476531982,-1.3528190851211548,-3.5429348945617676,-2.8616690635681152,-3.892869472503662,0.283717542886734,-3.4214508533477783,-0.9098750352859497,1641.1954345703125,252.36038208007812,159.82699584960938,188.17166137695312,110.75890350341797,78.42818450927734,87.72533416748047,87.20759582519531,103.58817291259766,95.21205139160156,121.1788330078125,87.51714324951172,90.59705352783203,81.870849609375,76.8306884765625,46.0125846862793,51.05602264404297,93.04096221923828,123.23765563964844,102.52677917480469,1176.94499389589,25237.376474452787,1504.862179816366,31456.495428042366,0.06226149338942308,0.00025357041485916227,1903.8084622896636,101098.15832420602,184.5703125,0.23919542133808136,0.13167880475521088,0.20788410305976868,0.20481117069721222,0.33351022005081177,0.29090365767478943,0.2422376424074173,0.25495585799217224,0.1745118945837021,0.28567206859588623,0.19294211268424988,0.27567341923713684,0.09525633603334427,0.025853415951132774,0.08121561259031296,0.05982883274555206,0.11819068342447281,0.1135132759809494,0.08545257896184921,0.10647857934236526,0.03035861626267433,0.10192736238241196,0.056280627846717834,0.09812065958976746,0.08405695790097306,0.0007655194461561435
648,-269.7107849121094,136.43421936035156,-25.016578674316406,26.403865814208984,0.6810672879219055,-5.372084140777588,-1.1092931032180786,-1.498666763305664,-0.17736844718456268,-3.805755376815796,-9.29666805267334,-3.1443982124328613,1.6502777338027954,0.6855278015136719,1.9191813468933105,2.245849609375,-2.127143383026123,-3.675964832305908,-1.0782662630081177,3.5382869243621826,4960.62451171875,409.4511413574219,223.94610595703125,80.53644561767578,70.2656021118164,30.1019344329834,51.64860153198242,101.51331329345703,92.36072540283203,64.81492614746094,81.68167877197266,94.39441680908203,95.89239501953125,119.42326354980469,117.31786346435547,95.80960083007812,86.55064392089844,60.26713562011719,88.31807708740234,165.03961181640625,1397.3892887853704,73462.06103503614,1574.4155383484047,49818.65435130471,0.075862970079273,0.0005550322755227385,2616.092662412993,273850.81806009257,143.5546875,0.4657166600227356,0.1924685388803482,0.17297853529453278,0.10416468232870102,0.18449002504348755,0.29391154646873474,0.1254982352256775,0.19324220716953278,0.09467211365699768,0.20315667986869812,0.2287418097257614,0.23851346969604492,0.18476150929927826,0.040977656841278076,0.08773665130138397,0.020012827590107918,0.06796350330114365,0.12511122226715088,0.018466563895344734,0.08838547021150589,0.010761501267552376,0.08463005721569061,0.09673105925321579,0.0583067312836647,0.03143471009495432,0.0006098273461367324
649,-251.2393341064453,88.76644897460938,-41.775455474853516,37.9148063659668,-12.039209365844727,21.623262405395508,-5.86722469329834,25.713729858398438,-5.204474925994873,14.297369003295898,-7.549229145050049,10.47476577758789,-4.924638748168945,5.264074325561523,0.28599345684051514,3.3210980892181396,1.2696192264556885,4.775754451751709,-2.0725083351135254,1.1374293565750122,3226.5166015625,230.2108917236328,145.0846405029297,65.9085922241211,112.47901916503906,79.67755126953125,129.05906677246094,132.6757354736328,213.47598266601562,207.61062622070312,243.20205688476562,217.72679138183594,234.82044982910156,162.5523681640625,90.30730438232422,56.22373962402344,68.61148071289062,109.54741668701172,121.07862091064453,188.013427734375,2192.5069047333054,128944.69994957147,1911.83107357443,27706.706977583115,0.15240530440351896,0.0020710034329234402,4065.970025648927,390035.97589692735,143.5546875,0.14325442910194397,0.2933328151702881,0.13150554895401,0.24401438236236572,0.4218656122684479,0.17637786269187927,0.20664575695991516,0.1415127068758011,0.338655948638916,0.23963530361652374,0.09838355332612991,0.2759023904800415,0.029246965423226357,0.13585685193538666,0.0323568657040596,0.0754455104470253,0.1544027477502823,0.030268359929323196,0.09501411765813828,0.033549655228853226,0.1321566253900528,0.07590661942958832,0.016302336007356644,0.12200950086116791,0.027146427179613443,0.00016217974189676235
650,-409.5085144042969,116.79857635498047,-16.184534072875977,11.701641082763672,0.6897332072257996,6.012307643890381,-4.265307903289795,0.499735951423645,0.4310803711414337,12.58663272857666,-1.1213994026184082,-1.14130437374115,4.948069095611572,1.7665061950683594,-3.9037137031555176,3.4967074394226074,2.7979767322540283,3.1038718223571777,0.6612280011177063,-0.24800972640514374,7017.720703125,643.137939453125,357.62432861328125,126.42696380615234,271.0154113769531,114.2168197631836,176.0845184326172,89.98551177978516,159.1150665283203,174.58322143554688,100.98567962646484,140.10964965820312,158.8074188232422,138.8633575439453,53.63608169555664,55.66655731201172,50.4316291809082,104.99441528320312,244.08956909179688,172.7256622314453,1633.5822990690456,176046.2970145722,1734.778669766781,80834.88731436647,0.10895658110982212,0.0023687939689126408,3161.83362637761,879683.1737808973,129.19921875,0.2958917021751404,0.19626592099666595,0.235433891415596,0.32668349146842957,0.27839818596839905,0.21596157550811768,0.21335242688655853,0.156251460313797,0.2801269590854645,0.31394118070602417,0.3738802671432495,0.36417660117149353,0.11792691051959991,0.05787503346800804,0.07195063680410385,0.11902991682291031,0.0979318618774414,0.06921914964914322,0.06975049525499344,0.03586110472679138,0.1099708154797554,0.10058379918336868,0.12116049975156784,0.12000461667776108,0.007745601319069641,8.373652795493312e-05
651,-259.95257568359375,118.92713165283203,-35.60833740234375,31.969566345214844,-16.52486801147461,10.618956565856934,-15.653264045715332,7.425692081451416,-5.824160099029541,8.266380310058594,-17.99113655090332,-1.1879281997680664,-6.356529235839844,2.754267692565918,-2.584686756134033,4.402248382568359,-4.126774787902832,-4.786099433898926,-4.778743267059326,-4.602532386779785,561.9326171875,220.298583984375,142.4274444580078,64.38050079345703,75.91819763183594,58.412105560302734,56.39851760864258,109.00589752197266,96.58821868896484,96.7773208618164,184.43356323242188,161.21627807617188,104.37319946289062,143.9015350341797,83.47157287597656,83.1603012084961,69.43818664550781,131.76007080078125,115.38224029541016,217.16139221191406,1705.7912693068984,68121.41827737239,1646.323973828664,25907.277848015194,0.11285716659416087,0.0008350000670740937,3175.8060605785963,332584.2873664111,107.666015625,0.3266608417034149,0.1400846242904663,0.2489766776561737,0.12597183883190155,0.34184572100639343,0.24160389602184296,0.1228942722082138,0.12996168434619904,0.18329830467700958,0.3101378083229065,0.18272460997104645,0.3040573298931122,0.11552824825048447,0.024271639063954353,0.11801038682460785,0.013496373780071735,0.13607898354530334,0.10591685771942139,0.035053983330726624,0.04124165698885918,0.0702701210975647,0.12451650947332382,0.05563400685787201,0.10163572430610657,0.0257293001635298,8.772980014594802e-05
652,-238.74171447753906,149.72976684570312,-28.855422973632812,28.25653076171875,-0.8001096248626709,-3.9364912509918213,-2.136371374130249,-4.325534343719482,-4.183619976043701,-3.438124895095825,-5.753284454345703,-0.0901024267077446,2.5456483364105225,0.691352128982544,0.05899503454566002,1.6971145868301392,0.659960925579071,1.4763628244400024,-1.8393981456756592,-6.2603864669799805,5491.5400390625,567.4395751953125,175.7600555419922,79.22858428955078,64.48286437988281,29.918062210083008,32.913917541503906,29.311098098754883,32.913143157958984,34.417118072509766,54.373085021972656,85.31007385253906,99.34735107421875,70.993896484375,71.98434448242188,43.02899169921875,40.169166564941406,61.400550842285156,71.74092864990234,83.52352905273438,1340.8675518336236,71827.54072578512,1539.443167933237,49908.65581486973,0.07174562246229699,0.0005150535622814755,2523.0652280307427,260112.61259933663,117.45383522727273,0.30503085255622864,0.2298654317855835,0.20068123936653137,0.4154830276966095,0.16574116051197052,0.18371868133544922,0.11599596589803696,0.3423256576061249,0.3925648033618927,0.2093469798564911,0.3668666183948517,0.19676899909973145,0.10859625041484833,0.0845300480723381,0.03556098788976669,0.142547145485878,0.022471541538834572,0.09436722844839096,0.009918002411723137,0.09964670240879059,0.12499110400676727,0.024609122425317764,0.12284065037965775,0.03020983561873436,0.03577286908800502,0.0005459061460230532
653,-392.92498779296875,190.73504638671875,-13.309887886047363,8.256797790527344,1.5560119152069092,-11.07318115234375,-11.240290641784668,-13.99495792388916,-10.621298789978027,-9.390466690063477,-4.621174335479736,-10.07172966003418,-4.821782112121582,-1.7488232851028442,-4.664632797241211,-2.11384916305542,1.029200792312622,1.312749981880188,-0.15136662125587463,-1.4068552255630493,5074.74462890625,383.7532043457031,588.5145263671875,77.21141815185547,66.52411651611328,53.963687896728516,43.83542251586914,34.253292083740234,48.59560012817383,42.00481033325195,52.103458404541016,58.35955047607422,52.2126579284668,53.123321533203125,48.09895324707031,50.30612564086914,49.5269775390625,62.58406448364258,66.85411834716797,77.57880401611328,877.3225402621337,32743.534901233914,1109.2624488335018,53424.669891789,0.05104483879543697,0.0001581556372488675,1457.7129178146752,202435.2769305671,123.046875,0.22882020473480225,0.21470531821250916,0.4021892845630646,0.16060197353363037,0.21918964385986328,0.12491972744464874,0.2908170521259308,0.4515518844127655,0.23989616334438324,0.4328087866306305,0.1850583702325821,0.34185415506362915,0.05402863398194313,0.03769703581929207,0.14591385424137115,0.01767834462225437,0.08065260946750641,0.026836419478058815,0.07574476301670074,0.13828279078006744,0.02842031419277191,0.14544643461704254,0.015230716206133366,0.10447104275226593,0.013117147006161345,4.82571072402181e-05
654,-429.07135009765625,120.76841735839844,-1.7005646228790283,17.942790985107422,7.738142490386963,-2.05426287651062,-3.939575433731079,-2.5293145179748535,-0.5850695371627808,-0.8083968162536621,-9.059510231018066,-3.6882567405700684,-0.9795190095901489,-5.001523017883301,-3.803356409072876,-2.400080919265747,-1.8954194784164429,-0.31558433175086975,3.4095916748046875,3.13242769241333,7318.7275390625,1453.6383056640625,691.3135986328125,72.50216674804688,161.3091278076172,68.7741928100586,115.85343170166016,82.5293197631836,58.3661003112793,56.11783218383789,82.2389907836914,106.99816131591797,182.64195251464844,258.19134521484375,165.43687438964844,90.28816986083984,89.16183471679688,63.50934600830078,70.43828582763672,84.80809020996094,1128.3811388403144,124822.18026199001,1375.967708494476,82384.98312034637,0.054395966260634185,0.0006788322873628468,2165.7939158570184,634988.4882965632,123.046875,0.41295602917671204,0.2847735285758972,0.1914213001728058,0.26509860157966614,0.34100615978240967,0.38669928908348083,0.1956658512353897,0.3051151931285858,0.45608049631118774,0.2662351131439209,0.21291351318359375,0.33109501004219055,0.11358369141817093,0.07745225727558136,0.04446515440940857,0.07367588579654694,0.10839756578207016,0.11627383530139923,0.0420977883040905,0.06326181441545486,0.13458916544914246,0.04383586347103119,0.06995601952075958,0.10438045859336853,0.007516814827419277,7.069305785227888e-05
